#  Time  ForceX  ForceY   Work
1.51899999999994 -0.00436094205886661 0.335031498881591 0.378102229647507
1.51999999999994 -0.00452999103482554 0.337006484369166 0.381070626337191
1.52099999999994 -0.00469753866822131 0.338983733287662 0.384037578767771
1.52199999999994 -0.00486362063859147 0.340963211546097 0.387002997172253
1.52299999999994 -0.00502827380774207 0.342944883260621 0.389966790126461
1.52399999999994 -0.00519153615336165 0.344928710788654 0.392928864584022
1.52499999999994 -0.00535344670177906 0.346914654765303 0.39588912591363
1.52599999999994 -0.0055140454601954 0.348902674142 0.398847477937707
1.52699999999994 -0.00567337334819129 0.350892726227311 0.401803822973164
1.52799999999994 -0.00583147212891078 0.35288476672989 0.404758061873551
1.52899999999994 -0.00598838433968041 0.354878749803511 0.407710094073241
1.52999999999994 -0.00614415322243644 0.356874628094186 0.410659817632851
1.53099999999994 -0.0062988226537648 0.358872352789227 0.413607129286483
1.53199999999994 -0.00645243707493748 0.36087187366828 0.416551924490381
1.53299999999994 -0.00660504142171447 0.362873139156232 0.419494097472981
1.53399999999994 -0.006756681054231 0.364876096377984 0.42243354128637
1.53499999999994 -0.00690740168695925 0.366880691214938 0.425370147859141
1.53599999999994 -0.00705724931881591 0.36888686836323 0.428303808050376
1.53699999999994 -0.00720627016348274 0.370894571393634 0.431234411704942
1.53799999999994 -0.0073545105800541 0.372903742812941 0.434161847709809
1.53899999999994 -0.00750201700414266 0.374914324126983 0.437086004051451
1.53999999999994 -0.00764883587936538 0.376926255905026 0.44000676787433
1.54099999999994 -0.00779501358941914 0.37893947784551 0.442924025540144
1.54199999999994 -0.00794059639078526 0.380953928843173 0.445837662688046
1.54299999999994 -0.00808563034610543 0.382969547057286 0.448747564295498
1.54399999999994 -0.00823016125835707 0.384986269981134 0.451653614739978
1.54499999999994 -0.00837423460582443 0.387004034512497 0.454555697861263
1.54599999999994 -0.0085178954780325 0.389022777025147 0.457453697024114
1.54699999999994 -0.00866118851260111 0.391042433441257 0.460347495181633
1.54799999999994 -0.00880415783317545 0.393062939304613 0.463236974938908
1.54899999999994 -0.00894684698847925 0.395084229854568 0.466122018616975
1.54999999999994 -0.00908929889248711 0.397106240100701 0.46900250831704
1.55099999999994 -0.0092315557658722 0.399128904897982 0.471878325984875
1.55199999999994 -0.00937365907875787 0.401152159022473 0.474749353475222
1.55299999999994 -0.00951564949475525 0.403175937247397 0.477615472616236
1.55399999999994 -0.00965756681649665 0.40520017441953 0.480476565273946
1.55499999999994 -0.00979944993254733 0.407224805535876 0.483332513416357
1.55599999999994 -0.00994133676588405 0.409249765820341 0.486183199177507
1.55699999999994 -0.0100832642239155 0.411274990800607 0.48902850492108
1.55799999999994 -0.0102252681501014 0.413300416384885 0.49186831330368
1.55899999999994 -0.0103673832772699 0.41532597893854 0.494702507337689
1.55999999999994 -0.0105096431825693 0.417351615360552 0.497530970453397
1.56099999999994 -0.0106520802442311 0.419377263159575 0.50035358656077
1.56199999999994 -0.0107947256000394 0.421402860529717 0.503170240110272
1.56299999999994 -0.0109376091076712 0.423428346425776 0.505980816153023
1.56399999999994 -0.0110807593068962 0.42545366063786 0.508785200400126
1.56499999999994 -0.0112242033835273 0.427478743865478 0.511583279281083
1.56599999999994 -0.0113679671355271 0.42950353779073 0.514374940001069
1.56699999999994 -0.011512074940768 0.431527985150876 0.517160070597399
1.56799999999994 -0.0116565497269221 0.433552029809718 0.519938559994401
1.56899999999994 -0.0118014136127087 0.435575616224227 0.522710297512834
1.56999999999994 -0.0119466893470737 0.437598687753848 0.525475167101224
1.57099999999994 -0.0120923983346763 0.439621188693156 0.528233051899853
1.57199999999994 -0.0122385600993269 0.441643065045035 0.530983837422145
1.57299999999994 -0.012385192282494 0.443664264648515 0.533727411589382
1.57399999999994 -0.0125323115844189 0.44568473955265 0.536463667637648
1.57499999999994 -0.012679934827144 0.447704449818453 0.539192497003008
1.57599999999994 -0.0128280766838884 0.449723358209464 0.541913789775652
1.57699999999994 -0.0129767487343244 0.451741430155344 0.544627438171922
1.57799999999994 -0.0131259605285869 0.45375863251061 0.54733333649337
1.57899999999994 -0.0132757198102418 0.455774933272814 0.550031382518359
1.57999999999994 -0.0134260324682423 0.457790301598838 0.55272147729816
1.58099999999994 -0.0135769024964638 0.459804707829861 0.555403524965559
1.58199999999994 -0.013728331960678 0.461818123524147 0.558077432555969
1.58299999999994 -0.0138803208096725 0.46383052114119 0.56074310964204
1.58399999999994 -0.0140328662446869 0.465841872639043 0.56340046665715
1.58499999999994 -0.0141859625730021 0.467852148274886 0.566049409027201
1.58599999999994 -0.0143396022017548 0.469861319826219 0.568689843251754
1.58699999999994 -0.0144937755827819 0.47186936104162 0.571321679510163
1.58799999999994 -0.0146484712590897 0.473876247727468 0.573944831492806
1.58899999999994 -0.0148036759126118 0.475881957829614 0.576559216238337
1.58999999999994 -0.0149593744133423 0.477886471509766 0.579164753976876
1.59099999999994 -0.0151155498694404 0.47988977121663 0.581761367979347
1.59199999999994 -0.015272183678384 0.481891841751594 0.584348984413239
1.59299999999994 -0.0154292555787947 0.483892670329052 0.586927532204403
1.59399999999994 -0.0155867437028299 0.485892246631089 0.589496942905107
1.59499999999994 -0.0157446246291091 0.487890562856808 0.592057150568245
1.59599999999994 -0.0159028734358433 0.489887613766044 0.594608091627595
1.59699999999993 -0.0160614637541592 0.491883396717682 0.59714970478381
1.59799999999993 -0.016220367821429 0.493877911702402 0.599681930896438
1.59899999999993 -0.0163795565345453 0.495871161370207 0.602204712881225
1.59999999999993 -0.0165389995029557 0.497863151052474 0.604717995612905
1.60099999999993 -0.0166986651014351 0.499853888778883 0.607221725833231
1.60199999999993 -0.0168585205224119 0.501843385289149 0.609715852063704
1.60299999999993 -0.0170185318279312 0.503831654039793 0.612200324523258
1.60399999999993 -0.0171786640009888 0.505818711205919 0.61467509505022
1.60499999999993 -0.0173388809963164 0.507804575678346 0.617140117028519
1.60599999999993 -0.0174991457905627 0.509789269055961 0.61959534531789
1.60699999999993 -0.0176594204317393 0.511772815633751 0.622040736187689
1.60799999999993 -0.0178196660880179 0.513755242386324 0.624476247254162
1.60899999999993 -0.0179798430957927 0.515736578947379 0.62690183742097
1.60999999999993 -0.018139911006994 0.517716857585096 0.629317466822524
1.61099999999993 -0.0182998286356728 0.51969611317368 0.631723096770035
1.61199999999993 -0.018459554103881 0.52167438316118 0.634118689700014
1.61299999999993 -0.0186190448867709 0.523651707533823 0.636504209124887
1.61399999999993 -0.0187782578570665 0.525628128776905 0.638879619585627
1.61499999999993 -0.018937149328746 0.527603691832574 0.641244886606053
1.61599999999993 -0.0190956751001679 0.529578444054451 0.643599976648616
1.61699999999993 -0.019253790496478 0.531552435159465 0.645944857071591
1.61799999999993 -0.0194114504114715 0.533525717176857 0.648279496087063
1.61899999999993 -0.019568609348859 0.535498344394707 0.650603862720192
1.61999999999993 -0.019725221462993 0.537470373303968 0.652917926768833
1.62099999999993 -0.0198812405991458 0.539441862540247 0.655221658763878
1.62199999999993 -0.0200366203332614 0.541412872823397 0.657515029929876
1.62299999999993 -0.0201913140113579 0.543383466895186 0.659798012145941
1.62399999999993 -0.0203452747885056 0.545353709455007 0.662070577906686
1.62499999999993 -0.0204984556674468 0.547323667093924 0.66433270028298
1.62599999999993 -0.0206508095369706 0.549293408227047 0.666584352882825
1.62699999999993 -0.0208022892099127 0.551263003024435 0.668825509811601
1.62799999999993 -0.0209528474609879 0.553232523340526 0.671056145632086
1.62899999999993 -0.0211024370643358 0.555202042642442 0.673276235324096
1.62999999999993 -0.0212510108308894 0.557171635937021 0.675485754243301
1.63099999999993 -0.0213985216456081 0.559141379696701 0.677684678079668
1.63199999999993 -0.0215449225044111 0.5611113517846 0.67987298281512
1.63299999999993 -0.0216901665511351 0.563081631378548 0.682050644680444
1.63399999999993 -0.0218342071141926 0.565052298894397 0.684217640111491
1.63499999999993 -0.0219769977431543 0.567023435908613 0.686373945704585
1.63599999999993 -0.0221184922451911 0.568995125080143 0.688519538171079
1.63699999999993 -0.0222586447213367 0.570967450071809 0.690654394291165
1.63799999999993 -0.0223974096026343 0.572940495471251 0.692778490866765
1.63899999999993 -0.0225347416860409 0.574914346711246 0.694891804673816
1.63999999999993 -0.0226705961702063 0.576889089989894 0.696994312413459
1.64099999999993 -0.0228049286910164 0.578864812190456 0.699085990662841
1.64199999999993 -0.0229376953568572 0.580841600800895 0.701166815824816
1.64299999999993 -0.0230688527836787 0.582819543833349 0.703236764077246
1.64399999999993 -0.0231983581297097 0.584798729743476 0.705295811321442
1.64499999999993 -0.0233261691298061 0.586779247349764 0.7073439331302
1.64599999999993 -0.0234522441295262 0.588761185752873 0.709381104695034
1.64699999999993 -0.0235765421186223 0.590744634255064 0.711407300773349
1.64799999999993 -0.0236990227642053 0.592729682279746 0.713422495634667
1.64899999999993 -0.0238196464433518 0.594716419291281 0.715426663007026
1.64999999999993 -0.0239383742750974 0.596704934714971 0.717419776022737
1.65099999999993 -0.0240551681518379 0.598695317857452 0.719401807164129
1.65199999999993 -0.0241699907701403 0.600687657827375 0.721372728209246
1.65299999999993 -0.0242828056606985 0.602682043456589 0.723332510177354
1.65399999999993 -0.0243935772176336 0.604678563221835 0.725281123274645
1.65499999999993 -0.0245022707268898 0.606677305166883 0.727218536840045
1.65599999999993 -0.024608852393774 0.608678356825454 0.729144719291284
1.65699999999993 -0.0247132893695827 0.61068180514464 0.731059638071393
1.65799999999993 -0.0248155497771858 0.612687736409246 0.732963259595344
1.65899999999993 -0.0249156027356534 0.614696236166754 0.734855549197658
1.65999999999993 -0.0250134183836828 0.616707389153326 0.736736471080274
1.66099999999993 -0.0251089679019909 0.618721279220566 0.738605988261181
1.66199999999993 -0.0252022235344729 0.620737989263453 0.740464062524079
1.66299999999993 -0.0252931586081147 0.622757601149178 0.742310654368673
1.66399999999993 -0.0253817475516893 0.624780195647141 0.744145722962077
1.66499999999993 -0.0254679659130588 0.626805852360274 0.745969226091262
1.66599999999993 -0.0255517903752338 0.628834649657399 0.747781120116702
1.66699999999993 -0.0256331987709082 0.630866664607076 0.749581359927205
1.66799999999993 -0.0257121700957548 0.632901972912759 0.751369898896119
1.66899999999993 -0.0257886845200996 0.634940648849415 0.753146688838889
1.66999999999993 -0.0258627233992712 0.636982765201697 0.754911679972171
1.67099999999993 -0.0259342692823612 0.639028393203645 0.756664820874452
1.67199999999993 -0.0260033059195557 0.641077602480074 0.758406058448308
1.67299999999993 -0.0260698182678869 0.643130460989646 0.760135337884368
1.67399999999993 -0.0261337924954823 0.645187034969755 0.761852602627023
1.67499999999993 -0.0261952159842789 0.647247388883212 0.763557794341921
1.67599999999993 -0.0262540773312026 0.649311585366821 0.765250852885533
1.67699999999993 -0.0263103657489232 0.651379684249537 0.766931711125793
1.67799999999993 -0.026364057088772 0.653451722741085 0.76860018061263
1.67899999999993 -0.0264151437234545 0.655527709104511 0.770256069255005
1.67999999999993 -0.0264636385324817 0.657607659395623 0.771899296292009
1.68099999999993 -0.0265095526651944 0.659691593291907 0.773529781601688
1.68199999999993 -0.0265528956800924 0.661779533931124 0.775147445693904
1.68299999999993 -0.0265936756911547 0.663871507716522 0.776752209682947
1.68399999999993 -0.0266318995196091 0.665967544092499 0.778343995241315
1.68499999999993 -0.0266675728491474 0.668067675294466 0.779922724536412
1.68599999999993 -0.0267007003833246 0.670171936076677 0.781488320151833
1.68699999999993 -0.0267312860034359 0.672280363421546 0.783040704995006
1.68799999999992 -0.0267593329255256 0.674392996234111 0.784579802192837
1.68899999999992 -0.0267848438553315 0.676509875024959 0.78610553497721
1.68999999999992 -0.0268078211398795 0.678631041584886 0.787617826561984
1.69099999999992 -0.0268282669146718 0.680756538654428 0.789116600013056
1.69199999999992 -0.026846183245647 0.682886409591092 0.790601778113391
1.69299999999992 -0.0268615722648793 0.68502069803721 0.792073283224276
1.69399999999992 -0.0268744362993765 0.687159447590908 0.793531037144525
1.69499999999992 -0.0268847779923522 0.689302701482532 0.794974960969022
1.69599999999992 -0.026892600416458 0.691450502258768 0.796404974947791
1.69699999999992 -0.0268979071784514 0.693602891476559 0.797820998347163
1.69799999999992 -0.0269007025150767 0.69575990940838 0.799222949313922
1.69899999999992 -0.0269009913799163 0.697921594760771 0.800610744743619
1.69999999999992 -0.0268987795209625 0.700087984407201 0.801984300154196
1.70099999999992 -0.026894073548954 0.70225911313684 0.803343529565403
1.70199999999992 -0.0268868933135931 0.704435025460732 0.804688289438776
1.70299999999992 -0.0268772518020342 0.706615781655422 0.806018452120117
1.70399999999992 -0.0268651475478237 0.70880143311426 0.807333952602256
1.70499999999992 -0.0268505819835276 0.710992024080468 0.808634720110962
1.70599999999992 -0.0268335593492655 0.713187591626951 0.809920678241333
1.70699999999992 -0.0268140865893987 0.715388165678952 0.811191745116343
1.70799999999992 -0.026792173238988 0.717593769076046 0.812447833564942
1.70899999999992 -0.0267678313014663 0.719804417670616 0.813688851317089
1.70999999999992 -0.0267410751189363 0.722020120459721 0.814914701213148
1.71099999999992 -0.0267119212364086 0.724240879747484 0.816125281425087
1.71199999999992 -0.0266803882613456 0.726466691334892 0.817320485687574
1.71299999999992 -0.0266464894092291 0.72869756417581 0.818500239745525
1.71399999999992 -0.0266102305761162 0.730933514694733 0.819664496317376
1.71499999999992 -0.0265716272876269 0.733174524246113 0.820813154545473
1.71599999999992 -0.0265306965115428 0.735420567576909 0.821946109060875
1.71699999999992 -0.0264874565800461 0.737671613166192 0.823063250161155
1.71799999999992 -0.0264419271093477 0.739927623578573 0.824164464002315
1.71899999999992 -0.026394128917385 0.74218855582841 0.825249632802507
1.71999999999992 -0.0263440839400708 0.744454361751593 0.826318635055145
1.72099999999992 -0.0262918151469105 0.746724988382486 0.827371345749366
1.72199999999992 -0.0262373464563233 0.749000378332859 0.828407636595713
1.72299999999992 -0.0261807026513203 0.751280470171015 0.829427376255303
1.72399999999992 -0.0261219092958669 0.753565198798267 0.830430430570505
1.72499999999992 -0.0260609926523703 0.75585449582092 0.831416662795629
1.72599999999992 -0.0259979796005929 0.758148289916093 0.832385933826163
1.72699999999992 -0.0259328975583184 0.760446507189137 0.833338102425071
1.72799999999992 -0.0258657744040107 0.76274907152159 0.834273025445015
1.72899999999992 -0.0257966462933457 0.765055884245527 0.835190592180794
1.72999999999992 -0.0257255613902441 0.767366837552061 0.836090719365426
1.73099999999992 -0.025652561652743 0.769681853475632 0.836973280944456
1.73199999999992 -0.0255776887054839 0.77200085342211 0.837838148145771
