   2378  0.2378000E+00  -0.5667496461E+00 -0.5328465201E-03  -0.2664232600E-03
   2379  0.2379000E+00  -0.5668952410E+00 -0.5329691879E-03  -0.2664845940E-03
   2380  0.2380000E+00  -0.5670404970E+00 -0.5331016882E-03  -0.2665508441E-03
   2381  0.2381000E+00  -0.5671854140E+00 -0.5332436823E-03  -0.2666218411E-03
   2382  0.2382000E+00  -0.5673299921E+00 -0.5333948313E-03  -0.2666974156E-03
   2383  0.2383000E+00  -0.5674742312E+00 -0.5335547966E-03  -0.2667773983E-03
   2384  0.2384000E+00  -0.5676181313E+00 -0.5337232402E-03  -0.2668616201E-03
   2385  0.2385000E+00  -0.5677616923E+00 -0.5338998249E-03  -0.2669499125E-03
   2386  0.2386000E+00  -0.5679049141E+00 -0.5340842153E-03  -0.2670421077E-03
   2387  0.2387000E+00  -0.5680477967E+00 -0.5342760777E-03  -0.2671380388E-03
   2388  0.2388000E+00  -0.5681903400E+00 -0.5344750806E-03  -0.2672375403E-03
   2389  0.2389000E+00  -0.5683325440E+00 -0.5346808954E-03  -0.2673404477E-03
   2390  0.2390000E+00  -0.5684744086E+00 -0.5348931964E-03  -0.2674465982E-03
   2391  0.2391000E+00  -0.5686159337E+00 -0.5351116614E-03  -0.2675558307E-03
   2392  0.2392000E+00  -0.5687571192E+00 -0.5353359719E-03  -0.2676679860E-03
   2393  0.2393000E+00  -0.5688979651E+00 -0.5355658136E-03  -0.2677829068E-03
   2394  0.2394000E+00  -0.5690384712E+00 -0.5358008764E-03  -0.2679004382E-03
   2395  0.2395000E+00  -0.5691786375E+00 -0.5360408553E-03  -0.2680204276E-03
   2396  0.2396000E+00  -0.5693184639E+00 -0.5362854500E-03  -0.2681427250E-03
   2397  0.2397000E+00  -0.5694579503E+00 -0.5365343658E-03  -0.2682671829E-03
   2398  0.2398000E+00  -0.5695970965E+00 -0.5367873133E-03  -0.2683936566E-03
   2399  0.2399000E+00  -0.5697359026E+00 -0.5370440092E-03  -0.2685220046E-03
   2400  0.2400000E+00  -0.5698743683E+00 -0.5373041762E-03  -0.2686520881E-03
   2401  0.2401000E+00  -0.5700124937E+00 -0.5375675433E-03  -0.2687837716E-03
   2402  0.2402000E+00  -0.5701502785E+00 -0.5378338459E-03  -0.2689169229E-03
   2403  0.2403000E+00  -0.5702877228E+00 -0.5381028262E-03  -0.2690514131E-03
   2404  0.2404000E+00  -0.5704248263E+00 -0.5383742333E-03  -0.2691871167E-03
   2405  0.2405000E+00  -0.5705615889E+00 -0.5386478233E-03  -0.2693239117E-03
   2406  0.2406000E+00  -0.5706980107E+00 -0.5389233595E-03  -0.2694616797E-03
   2407  0.2407000E+00  -0.5708340914E+00 -0.5392006124E-03  -0.2696003062E-03
   2408  0.2408000E+00  -0.5709698309E+00 -0.5394793602E-03  -0.2697396801E-03
   2409  0.2409000E+00  -0.5711052292E+00 -0.5397593883E-03  -0.2698796942E-03
   2410  0.2410000E+00  -0.5712402861E+00 -0.5400404900E-03  -0.2700202450E-03
   2411  0.2411000E+00  -0.5713750014E+00 -0.5403224660E-03  -0.2701612330E-03
   2412  0.2412000E+00  -0.5715093752E+00 -0.5406051250E-03  -0.2703025625E-03
   2413  0.2413000E+00  -0.5716434073E+00 -0.5408882833E-03  -0.2704441417E-03
   2414  0.2414000E+00  -0.5717770975E+00 -0.5411717651E-03  -0.2705858826E-03
   2415  0.2415000E+00  -0.5719104458E+00 -0.5414554023E-03  -0.2707277012E-03
   2416  0.2416000E+00  -0.5720434520E+00 -0.5417390347E-03  -0.2708695173E-03
   2417  0.2417000E+00  -0.5721761160E+00 -0.5420225098E-03  -0.2710112549E-03
   2418  0.2418000E+00  -0.5723084377E+00 -0.5423056828E-03  -0.2711528414E-03
   2419  0.2419000E+00  -0.5724404171E+00 -0.5425884169E-03  -0.2712942085E-03
   2420  0.2420000E+00  -0.5725720539E+00 -0.5428705826E-03  -0.2714352913E-03
   2421  0.2421000E+00  -0.5727033481E+00 -0.5431520582E-03  -0.2715760291E-03
   2422  0.2422000E+00  -0.5728342996E+00 -0.5434327292E-03  -0.2717163646E-03
   2423  0.2423000E+00  -0.5729649082E+00 -0.5437124888E-03  -0.2718562444E-03
   2424  0.2424000E+00  -0.5730951738E+00 -0.5439912374E-03  -0.2719956187E-03
   2425  0.2425000E+00  -0.5732250964E+00 -0.5442688824E-03  -0.2721344412E-03
   2426  0.2426000E+00  -0.5733546758E+00 -0.5445453384E-03  -0.2722726692E-03
   2427  0.2427000E+00  -0.5734839119E+00 -0.5448205267E-03  -0.2724102633E-03
   2428  0.2428000E+00  -0.5736128046E+00 -0.5450943755E-03  -0.2725471877E-03
   2429  0.2429000E+00  -0.5737413539E+00 -0.5453668194E-03  -0.2726834097E-03
   2430  0.2430000E+00  -0.5738695595E+00 -0.5456377995E-03  -0.2728188997E-03
   2431  0.2431000E+00  -0.5739974213E+00 -0.5459072631E-03  -0.2729536315E-03
   2432  0.2432000E+00  -0.5741249394E+00 -0.5461751634E-03  -0.2730875817E-03
   2433  0.2433000E+00  -0.5742521135E+00 -0.5464414596E-03  -0.2732207298E-03
   2434  0.2434000E+00  -0.5743789437E+00 -0.5467061163E-03  -0.2733530581E-03
   2435  0.2435000E+00  -0.5745054297E+00 -0.5469691035E-03  -0.2734845518E-03
   2436  0.2436000E+00  -0.5746315714E+00 -0.5472303966E-03  -0.2736151983E-03
   2437  0.2437000E+00  -0.5747573689E+00 -0.5474899756E-03  -0.2737449878E-03
   2438  0.2438000E+00  -0.5748828219E+00 -0.5477478255E-03  -0.2738739128E-03
   2439  0.2439000E+00  -0.5750079304E+00 -0.5480039357E-03  -0.2740019678E-03
   2440  0.2440000E+00  -0.5751326942E+00 -0.5482582996E-03  -0.2741291498E-03
   2441  0.2441000E+00  -0.5752571134E+00 -0.5485109148E-03  -0.2742554574E-03
   2442  0.2442000E+00  -0.5753811878E+00 -0.5487617826E-03  -0.2743808913E-03
   2443  0.2443000E+00  -0.5755049172E+00 -0.5490109077E-03  -0.2745054539E-03
   2444  0.2444000E+00  -0.5756283017E+00 -0.5492582981E-03  -0.2746291491E-03
   2445  0.2445000E+00  -0.5757513410E+00 -0.5495039647E-03  -0.2747519823E-03
   2446  0.2446000E+00  -0.5758740352E+00 -0.5497479210E-03  -0.2748739605E-03
   2447  0.2447000E+00  -0.5759963842E+00 -0.5499901832E-03  -0.2749950916E-03
   2448  0.2448000E+00  -0.5761183878E+00 -0.5502307693E-03  -0.2751153847E-03
   2449  0.2449000E+00  -0.5762400459E+00 -0.5504696996E-03  -0.2752348498E-03
   2450  0.2450000E+00  -0.5763613586E+00 -0.5507069957E-03  -0.2753534979E-03
   2451  0.2451000E+00  -0.5764823256E+00 -0.5509426809E-03  -0.2754713404E-03
   2452  0.2452000E+00  -0.5766029469E+00 -0.5511767793E-03  -0.2755883897E-03
   2453  0.2453000E+00  -0.5767232225E+00 -0.5514093162E-03  -0.2757046581E-03
   2454  0.2454000E+00  -0.5768431522E+00 -0.5516403172E-03  -0.2758201586E-03
   2455  0.2455000E+00  -0.5769627359E+00 -0.5518698086E-03  -0.2759349043E-03
   2456  0.2456000E+00  -0.5770819737E+00 -0.5520978165E-03  -0.2760489082E-03
   2457  0.2457000E+00  -0.5772008653E+00 -0.5523243671E-03  -0.2761621835E-03
   2458  0.2458000E+00  -0.5773194107E+00 -0.5525494861E-03  -0.2762747430E-03
   2459  0.2459000E+00  -0.5774376099E+00 -0.5527731987E-03  -0.2763865993E-03
   2460  0.2460000E+00  -0.5775554628E+00 -0.5529955292E-03  -0.2764977646E-03
   2461  0.2461000E+00  -0.5776729693E+00 -0.5532165008E-03  -0.2766082504E-03
   2462  0.2462000E+00  -0.5777901292E+00 -0.5534361356E-03  -0.2767180678E-03
   2463  0.2463000E+00  -0.5779069426E+00 -0.5536544541E-03  -0.2768272270E-03
   2464  0.2464000E+00  -0.5780234094E+00 -0.5538714750E-03  -0.2769357375E-03
   2465  0.2465000E+00  -0.5781395295E+00 -0.5540872154E-03  -0.2770436077E-03
   2466  0.2466000E+00  -0.5782553027E+00 -0.5543016900E-03  -0.2771508450E-03
   2467  0.2467000E+00  -0.5783707292E+00 -0.5545149115E-03  -0.2772574557E-03
   2468  0.2468000E+00  -0.5784858087E+00 -0.5547268899E-03  -0.2773634450E-03
   2469  0.2469000E+00  -0.5786005412E+00 -0.5549376330E-03  -0.2774688165E-03
   2470  0.2470000E+00  -0.5787149266E+00 -0.5551471454E-03  -0.2775735727E-03
   2471  0.2471000E+00  -0.5788289649E+00 -0.5553554290E-03  -0.2776777145E-03
   2472  0.2472000E+00  -0.5789426560E+00 -0.5555624827E-03  -0.2777812414E-03
   2473  0.2473000E+00  -0.5790559999E+00 -0.5557683022E-03  -0.2778841511E-03
   2474  0.2474000E+00  -0.5791689964E+00 -0.5559728798E-03  -0.2779864399E-03
   2475  0.2475000E+00  -0.5792816455E+00 -0.5561762045E-03  -0.2780881022E-03
   2476  0.2476000E+00  -0.5793939471E+00 -0.5563782617E-03  -0.2781891308E-03
   2477  0.2477000E+00  -0.5795059012E+00 -0.5565790332E-03  -0.2782895166E-03
   2478  0.2478000E+00  -0.5796175077E+00 -0.5567784972E-03  -0.2783892486E-03
   2479  0.2479000E+00  -0.5797287665E+00 -0.5569766282E-03  -0.2784883141E-03
   2480  0.2480000E+00  -0.5798396776E+00 -0.5571733967E-03  -0.2785866984E-03
   2481  0.2481000E+00  -0.5799502409E+00 -0.5573687695E-03  -0.2786843848E-03
   2482  0.2482000E+00  -0.5800604564E+00 -0.5575627094E-03  -0.2787813547E-03
   2483  0.2483000E+00  -0.5801703239E+00 -0.5577551753E-03  -0.2788775876E-03
   2484  0.2484000E+00  -0.5802798435E+00 -0.5579461221E-03  -0.2789730611E-03
   2485  0.2485000E+00  -0.5803890151E+00 -0.5581355009E-03  -0.2790677505E-03
   2486  0.2486000E+00  -0.5804978385E+00 -0.5583232587E-03  -0.2791616294E-03
   2487  0.2487000E+00  -0.5806063139E+00 -0.5585093387E-03  -0.2792546693E-03
   2488  0.2488000E+00  -0.5807144410E+00 -0.5586936799E-03  -0.2793468400E-03
   2489  0.2489000E+00  -0.5808222199E+00 -0.5588762178E-03  -0.2794381089E-03
   2490  0.2490000E+00  -0.5809296504E+00 -0.5590568838E-03  -0.2795284419E-03
   2491  0.2491000E+00  -0.5810367327E+00 -0.5592356056E-03  -0.2796178028E-03
   2492  0.2492000E+00  -0.5811434664E+00 -0.5594123072E-03  -0.2797061536E-03
   2493  0.2493000E+00  -0.5812498518E+00 -0.5595869090E-03  -0.2797934545E-03
   2494  0.2494000E+00  -0.5813558886E+00 -0.5597593276E-03  -0.2798796638E-03
   2495  0.2495000E+00  -0.5814615768E+00 -0.5599294765E-03  -0.2799647383E-03
   2496  0.2496000E+00  -0.5815669165E+00 -0.5600972656E-03  -0.2800486328E-03
   2497  0.2497000E+00  -0.5816719074E+00 -0.5602626015E-03  -0.2801313008E-03
   2498  0.2498000E+00  -0.5817765497E+00 -0.5604253880E-03  -0.2802126940E-03
   2499  0.2499000E+00  -0.5818808433E+00 -0.5605855254E-03  -0.2802927627E-03
   2500  0.2500000E+00  -0.5819847880E+00 -0.5607429116E-03  -0.2803714558E-03
   2501  0.2501000E+00  -0.5820883839E+00 -0.5608974415E-03  -0.2804487207E-03
   2502  0.2502000E+00  -0.5821916310E+00 -0.5610490075E-03  -0.2805245038E-03
   2503  0.2503000E+00  -0.5822945291E+00 -0.5611974998E-03  -0.2805987499E-03
   2504  0.2504000E+00  -0.5823970783E+00 -0.5613428060E-03  -0.2806714030E-03
   2505  0.2505000E+00  -0.5824992785E+00 -0.5614848119E-03  -0.2807424059E-03
   2506  0.2506000E+00  -0.5826011298E+00 -0.5616234013E-03  -0.2808117007E-03
   2507  0.2507000E+00  -0.5827026320E+00 -0.5617584565E-03  -0.2808792282E-03
   2508  0.2508000E+00  -0.5828037851E+00 -0.5618898579E-03  -0.2809449290E-03
   2509  0.2509000E+00  -0.5829045891E+00 -0.5620174851E-03  -0.2810087425E-03
   2510  0.2510000E+00  -0.5830050440E+00 -0.5621412161E-03  -0.2810706081E-03
   2511  0.2511000E+00  -0.5831051498E+00 -0.5622609285E-03  -0.2811304643E-03
   2512  0.2512000E+00  -0.5832049065E+00 -0.5623764988E-03  -0.2811882494E-03
   2513  0.2513000E+00  -0.5833043139E+00 -0.5624878033E-03  -0.2812439017E-03
   2514  0.2514000E+00  -0.5834033722E+00 -0.5625947179E-03  -0.2812973590E-03
   2515  0.2515000E+00  -0.5835020813E+00 -0.5626971186E-03  -0.2813485593E-03
   2516  0.2516000E+00  -0.5836004411E+00 -0.5627948815E-03  -0.2813974408E-03
   2517  0.2517000E+00  -0.5836984518E+00 -0.5628878832E-03  -0.2814439416E-03
   2518  0.2518000E+00  -0.5837961132E+00 -0.5629760009E-03  -0.2814880005E-03
   2519  0.2519000E+00  -0.5838934254E+00 -0.5630591127E-03  -0.2815295564E-03
   2520  0.2520000E+00  -0.5839903884E+00 -0.5631370978E-03  -0.2815685489E-03
   2521  0.2521000E+00  -0.5840870021E+00 -0.5632098369E-03  -0.2816049184E-03
   2522  0.2522000E+00  -0.5841832667E+00 -0.5632772120E-03  -0.2816386060E-03
   2523  0.2523000E+00  -0.5842791820E+00 -0.5633391071E-03  -0.2816695535E-03
   2524  0.2524000E+00  -0.5843747482E+00 -0.5633954082E-03  -0.2816977041E-03
   2525  0.2525000E+00  -0.5844699651E+00 -0.5634460035E-03  -0.2817230018E-03
   2526  0.2526000E+00  -0.5845648330E+00 -0.5634907839E-03  -0.2817453919E-03
   2527  0.2527000E+00  -0.5846593517E+00 -0.5635296427E-03  -0.2817648214E-03
   2528  0.2528000E+00  -0.5847535212E+00 -0.5635624765E-03  -0.2817812382E-03
   2529  0.2529000E+00  -0.5848473417E+00 -0.5635891846E-03  -0.2817945923E-03
   2530  0.2530000E+00  -0.5849408132E+00 -0.5636096702E-03  -0.2818048351E-03
   2531  0.2531000E+00  -0.5850339356E+00 -0.5636238397E-03  -0.2818119199E-03
   2532  0.2532000E+00  -0.5851267091E+00 -0.5636316035E-03  -0.2818158017E-03
   2533  0.2533000E+00  -0.5852191336E+00 -0.5636328757E-03  -0.2818164379E-03
   2534  0.2534000E+00  -0.5853112093E+00 -0.5636275751E-03  -0.2818137875E-03
   2535  0.2535000E+00  -0.5854029361E+00 -0.5636156244E-03  -0.2818078122E-03
   2536  0.2536000E+00  -0.5854943141E+00 -0.5635969511E-03  -0.2817984756E-03
   2537  0.2537000E+00  -0.5855853434E+00 -0.5635714876E-03  -0.2817857438E-03
   2538  0.2538000E+00  -0.5856760241E+00 -0.5635391708E-03  -0.2817695854E-03
   2539  0.2539000E+00  -0.5857663562E+00 -0.5634999432E-03  -0.2817499716E-03
   2540  0.2540000E+00  -0.5858563397E+00 -0.5634537522E-03  -0.2817268761E-03
   2541  0.2541000E+00  -0.5859459748E+00 -0.5634005508E-03  -0.2817002754E-03
   2542  0.2542000E+00  -0.5860352615E+00 -0.5633402974E-03  -0.2816701487E-03
   2543  0.2543000E+00  -0.5861241999E+00 -0.5632729564E-03  -0.2816364782E-03
   2544  0.2544000E+00  -0.5862127901E+00 -0.5631984978E-03  -0.2815992489E-03
   2545  0.2545000E+00  -0.5863010322E+00 -0.5631168975E-03  -0.2815584488E-03
   2546  0.2546000E+00  -0.5863889262E+00 -0.5630281377E-03  -0.2815140689E-03
   2547  0.2547000E+00  -0.5864764724E+00 -0.5629322066E-03  -0.2814661033E-03
   2548  0.2548000E+00  -0.5865636707E+00 -0.5628290988E-03  -0.2814145494E-03
   2549  0.2549000E+00  -0.5866505212E+00 -0.5627188151E-03  -0.2813594075E-03
   2550  0.2550000E+00  -0.5867370242E+00 -0.5626013629E-03  -0.2813006814E-03
   2551  0.2551000E+00  -0.5868231796E+00 -0.5624767560E-03  -0.2812383780E-03
   2552  0.2552000E+00  -0.5869089877E+00 -0.5623450148E-03  -0.2811725074E-03
   2553  0.2553000E+00  -0.5869944485E+00 -0.5622061664E-03  -0.2811030832E-03
   2554  0.2554000E+00  -0.5870795621E+00 -0.5620602443E-03  -0.2810301222E-03
   2555  0.2555000E+00  -0.5871643287E+00 -0.5619072891E-03  -0.2809536445E-03
   2556  0.2556000E+00  -0.5872487485E+00 -0.5617473477E-03  -0.2808736738E-03
   2557  0.2557000E+00  -0.5873328215E+00 -0.5615804739E-03  -0.2807902369E-03
   2558  0.2558000E+00  -0.5874165479E+00 -0.5614067281E-03  -0.2807033641E-03
   2559  0.2559000E+00  -0.5874999279E+00 -0.5612261777E-03  -0.2806130888E-03
   2560  0.2560000E+00  -0.5875829615E+00 -0.5610388963E-03  -0.2805194482E-03
   2561  0.2561000E+00  -0.5876656490E+00 -0.5608449646E-03  -0.2804224823E-03
   2562  0.2562000E+00  -0.5877479905E+00 -0.5606444695E-03  -0.2803222348E-03
   2563  0.2563000E+00  -0.5878299862E+00 -0.5604375049E-03  -0.2802187524E-03
   2564  0.2564000E+00  -0.5879116361E+00 -0.5602241707E-03  -0.2801120853E-03
   2565  0.2565000E+00  -0.5879929406E+00 -0.5600045735E-03  -0.2800022868E-03
   2566  0.2566000E+00  -0.5880738997E+00 -0.5597788263E-03  -0.2798894132E-03
   2567  0.2567000E+00  -0.5881545137E+00 -0.5595470482E-03  -0.2797735241E-03
   2568  0.2568000E+00  -0.5882347826E+00 -0.5593093643E-03  -0.2796546822E-03
   2569  0.2569000E+00  -0.5883147068E+00 -0.5590659061E-03  -0.2795329530E-03
   2570  0.2570000E+00  -0.5883942863E+00 -0.5588168106E-03  -0.2794084053E-03
   2571  0.2571000E+00  -0.5884735214E+00 -0.5585622209E-03  -0.2792811104E-03
   2572  0.2572000E+00  -0.5885524122E+00 -0.5583022855E-03  -0.2791511427E-03
   2573  0.2573000E+00  -0.5886309590E+00 -0.5580371585E-03  -0.2790185793E-03
   2574  0.2574000E+00  -0.5887091619E+00 -0.5577669995E-03  -0.2788834997E-03
   2575  0.2575000E+00  -0.5887870212E+00 -0.5574919728E-03  -0.2787459864E-03
   2576  0.2576000E+00  -0.5888645370E+00 -0.5572122482E-03  -0.2786061241E-03
   2577  0.2577000E+00  -0.5889417096E+00 -0.5569280000E-03  -0.2784640000E-03
   2578  0.2578000E+00  -0.5890185391E+00 -0.5566394071E-03  -0.2783197036E-03
   2579  0.2579000E+00  -0.5890950257E+00 -0.5563466531E-03  -0.2781733266E-03
   2580  0.2580000E+00  -0.5891711698E+00 -0.5560499256E-03  -0.2780249628E-03
   2581  0.2581000E+00  -0.5892469714E+00 -0.5557494161E-03  -0.2778747081E-03
   2582  0.2582000E+00  -0.5893224308E+00 -0.5554453202E-03  -0.2777226601E-03
   2583  0.2583000E+00  -0.5893975482E+00 -0.5551378369E-03  -0.2775689185E-03
   2584  0.2584000E+00  -0.5894723239E+00 -0.5548271685E-03  -0.2774135842E-03
   2585  0.2585000E+00  -0.5895467580E+00 -0.5545135204E-03  -0.2772567602E-03
   2586  0.2586000E+00  -0.5896208508E+00 -0.5541971010E-03  -0.2770985505E-03
   2587  0.2587000E+00  -0.5896946026E+00 -0.5538781212E-03  -0.2769390606E-03
   2588  0.2588000E+00  -0.5897680134E+00 -0.5535567943E-03  -0.2767783971E-03
   2589  0.2589000E+00  -0.5898410837E+00 -0.5532333356E-03  -0.2766166678E-03
   2590  0.2590000E+00  -0.5899138135E+00 -0.5529079625E-03  -0.2764539813E-03
   2591  0.2591000E+00  -0.5899862031E+00 -0.5525808938E-03  -0.2762904469E-03
   2592  0.2592000E+00  -0.5900582528E+00 -0.5522523496E-03  -0.2761261748E-03
   2593  0.2593000E+00  -0.5901299627E+00 -0.5519225513E-03  -0.2759612756E-03
   2594  0.2594000E+00  -0.5902013332E+00 -0.5515917208E-03  -0.2757958604E-03
   2595  0.2595000E+00  -0.5902723645E+00 -0.5512600807E-03  -0.2756300404E-03
   2596  0.2596000E+00  -0.5903430567E+00 -0.5509278539E-03  -0.2754639269E-03
   2597  0.2597000E+00  -0.5904134101E+00 -0.5505952630E-03  -0.2752976315E-03
   2598  0.2598000E+00  -0.5904834250E+00 -0.5502625306E-03  -0.2751312653E-03
   2599  0.2599000E+00  -0.5905531015E+00 -0.5499298786E-03  -0.2749649393E-03
   2600  0.2600000E+00  -0.5906224400E+00 -0.5495975281E-03  -0.2747987641E-03
   2601  0.2601000E+00  -0.5906914406E+00 -0.5492656991E-03  -0.2746328495E-03
   2602  0.2602000E+00  -0.5907601036E+00 -0.5489346100E-03  -0.2744673050E-03
   2603  0.2603000E+00  -0.5908284292E+00 -0.5486044778E-03  -0.2743022389E-03
   2604  0.2604000E+00  -0.5908964177E+00 -0.5482755174E-03  -0.2741377587E-03
   2605  0.2605000E+00  -0.5909640692E+00 -0.5479479416E-03  -0.2739739708E-03
   2606  0.2606000E+00  -0.5910313841E+00 -0.5476219608E-03  -0.2738109804E-03
   2607  0.2607000E+00  -0.5910983625E+00 -0.5472977824E-03  -0.2736488912E-03
   2608  0.2608000E+00  -0.5911650047E+00 -0.5469756111E-03  -0.2734878055E-03
   2609  0.2609000E+00  -0.5912313108E+00 -0.5466556481E-03  -0.2733278241E-03
   2610  0.2610000E+00  -0.5912972812E+00 -0.5463380915E-03  -0.2731690457E-03
   2611  0.2611000E+00  -0.5913629161E+00 -0.5460231352E-03  -0.2730115676E-03
   2612  0.2612000E+00  -0.5914282156E+00 -0.5457109694E-03  -0.2728554847E-03
   2613  0.2613000E+00  -0.5914931800E+00 -0.5454017800E-03  -0.2727008900E-03
   2614  0.2614000E+00  -0.5915578096E+00 -0.5450957485E-03  -0.2725478742E-03
   2615  0.2615000E+00  -0.5916221044E+00 -0.5447930516E-03  -0.2723965258E-03
   2616  0.2616000E+00  -0.5916860649E+00 -0.5444938614E-03  -0.2722469307E-03
   2617  0.2617000E+00  -0.5917496911E+00 -0.5441983445E-03  -0.2720991722E-03
   2618  0.2618000E+00  -0.5918129832E+00 -0.5439066624E-03  -0.2719533312E-03
   2619  0.2619000E+00  -0.5918759416E+00 -0.5436189711E-03  -0.2718094856E-03
   2620  0.2620000E+00  -0.5919385664E+00 -0.5433354209E-03  -0.2716677105E-03
   2621  0.2621000E+00  -0.5920008578E+00 -0.5430561561E-03  -0.2715280781E-03
   2622  0.2622000E+00  -0.5920628160E+00 -0.5427813150E-03  -0.2713906575E-03
   2623  0.2623000E+00  -0.5921244412E+00 -0.5425110297E-03  -0.2712555149E-03
   2624  0.2624000E+00  -0.5921857336E+00 -0.5422454258E-03  -0.2711227129E-03
   2625  0.2625000E+00  -0.5922466934E+00 -0.5419846225E-03  -0.2709923112E-03
   2626  0.2626000E+00  -0.5923073208E+00 -0.5417287321E-03  -0.2708643661E-03
   2627  0.2627000E+00  -0.5923676161E+00 -0.5414778603E-03  -0.2707389301E-03
   2628  0.2628000E+00  -0.5924275793E+00 -0.5412321056E-03  -0.2706160528E-03
   2629  0.2629000E+00  -0.5924872106E+00 -0.5409915597E-03  -0.2704957798E-03
   2630  0.2630000E+00  -0.5925465103E+00 -0.5407563068E-03  -0.2703781534E-03
   2631  0.2631000E+00  -0.5926054786E+00 -0.5405264242E-03  -0.2702632121E-03
   2632  0.2632000E+00  -0.5926641155E+00 -0.5403019814E-03  -0.2701509907E-03
   2633  0.2633000E+00  -0.5927224213E+00 -0.5400830409E-03  -0.2700415204E-03
   2634  0.2634000E+00  -0.5927803962E+00 -0.5398696573E-03  -0.2699348287E-03
   2635  0.2635000E+00  -0.5928380403E+00 -0.5396618779E-03  -0.2698309389E-03
   2636  0.2636000E+00  -0.5928953537E+00 -0.5394597422E-03  -0.2697298711E-03
   2637  0.2637000E+00  -0.5929523367E+00 -0.5392632821E-03  -0.2696316410E-03
   2638  0.2638000E+00  -0.5930089894E+00 -0.5390725218E-03  -0.2695362609E-03
   2639  0.2639000E+00  -0.5930653119E+00 -0.5388874778E-03  -0.2694437389E-03
   2640  0.2640000E+00  -0.5931213044E+00 -0.5387081590E-03  -0.2693540795E-03
   2641  0.2641000E+00  -0.5931769671E+00 -0.5385345662E-03  -0.2692672831E-03
   2642  0.2642000E+00  -0.5932323001E+00 -0.5383666930E-03  -0.2691833465E-03
   2643  0.2643000E+00  -0.5932873035E+00 -0.5382045249E-03  -0.2691022624E-03
   2644  0.2644000E+00  -0.5933419774E+00 -0.5380480399E-03  -0.2690240199E-03
   2645  0.2645000E+00  -0.5933963221E+00 -0.5378972084E-03  -0.2689486042E-03
   2646  0.2646000E+00  -0.5934503376E+00 -0.5377519931E-03  -0.2688759966E-03
   2647  0.2647000E+00  -0.5935040241E+00 -0.5376123494E-03  -0.2688061747E-03
   2648  0.2648000E+00  -0.5935573816E+00 -0.5374782251E-03  -0.2687391126E-03
   2649  0.2649000E+00  -0.5936104104E+00 -0.5373495607E-03  -0.2686747803E-03
   2650  0.2650000E+00  -0.5936631105E+00 -0.5372262893E-03  -0.2686131447E-03
   2651  0.2651000E+00  -0.5937154821E+00 -0.5371083371E-03  -0.2685541685E-03
   2652  0.2652000E+00  -0.5937675252E+00 -0.5369956229E-03  -0.2684978114E-03
   2653  0.2653000E+00  -0.5938192400E+00 -0.5368880587E-03  -0.2684440293E-03
   2654  0.2654000E+00  -0.5938706265E+00 -0.5367855496E-03  -0.2683927748E-03
   2655  0.2655000E+00  -0.5939216850E+00 -0.5366879942E-03  -0.2683439971E-03
   2656  0.2656000E+00  -0.5939724154E+00 -0.5365952842E-03  -0.2682976421E-03
   2657  0.2657000E+00  -0.5940228179E+00 -0.5365073052E-03  -0.2682536526E-03
   2658  0.2658000E+00  -0.5940728926E+00 -0.5364239363E-03  -0.2682119682E-03
   2659  0.2659000E+00  -0.5941226396E+00 -0.5363450506E-03  -0.2681725253E-03
   2660  0.2660000E+00  -0.5941720590E+00 -0.5362705153E-03  -0.2681352576E-03
   2661  0.2661000E+00  -0.5942211508E+00 -0.5362001917E-03  -0.2681000958E-03
   2662  0.2662000E+00  -0.5942699151E+00 -0.5361339357E-03  -0.2680669678E-03
   2663  0.2663000E+00  -0.5943183521E+00 -0.5360715977E-03  -0.2680357989E-03
   2664  0.2664000E+00  -0.5943664617E+00 -0.5360130230E-03  -0.2680065115E-03
   2665  0.2665000E+00  -0.5944142442E+00 -0.5359580519E-03  -0.2679790259E-03
   2666  0.2666000E+00  -0.5944616995E+00 -0.5359065198E-03  -0.2679532599E-03
   2667  0.2667000E+00  -0.5945088277E+00 -0.5358582576E-03  -0.2679291288E-03
   2668  0.2668000E+00  -0.5945556290E+00 -0.5358130921E-03  -0.2679065460E-03
   2669  0.2669000E+00  -0.5946021034E+00 -0.5357708455E-03  -0.2678854227E-03
   2670  0.2670000E+00  -0.5946482509E+00 -0.5357313364E-03  -0.2678656682E-03
   2671  0.2671000E+00  -0.5946940716E+00 -0.5356943798E-03  -0.2678471899E-03
   2672  0.2672000E+00  -0.5947395657E+00 -0.5356597871E-03  -0.2678298935E-03
   2673  0.2673000E+00  -0.5947847331E+00 -0.5356273665E-03  -0.2678136832E-03
   2674  0.2674000E+00  -0.5948295739E+00 -0.5355969233E-03  -0.2677984616E-03
   2675  0.2675000E+00  -0.5948740882E+00 -0.5355682600E-03  -0.2677841300E-03
   2676  0.2676000E+00  -0.5949182761E+00 -0.5355411768E-03  -0.2677705884E-03
   2677  0.2677000E+00  -0.5949621376E+00 -0.5355154716E-03  -0.2677577358E-03
   2678  0.2678000E+00  -0.5950056727E+00 -0.5354909401E-03  -0.2677454701E-03
   2679  0.2679000E+00  -0.5950488816E+00 -0.5354673767E-03  -0.2677336883E-03
   2680  0.2680000E+00  -0.5950917643E+00 -0.5354445739E-03  -0.2677222869E-03
   2681  0.2681000E+00  -0.5951343209E+00 -0.5354223231E-03  -0.2677111616E-03
